daily_total,daily_mean,daily_std,daily_cv,daily_min,daily_max,max_to_mean_ratio,load_factor,night_ratio,day_ratio,evening_ratio,peak_hour,peak_is_night,zero_fraction,max_zero_run,daily_slope,daily_entropy,baseline_ratio,recent_drop_ratio,monthly_slope,decline_variance,monthly_cv,near_zero_months,consecutive_zero_delta_count,flatline_score,peer_group_ratio,peer_gap_ratio,label
0.5958966058854577,0.0062072563113068505,0.012681958755426681,2.0430860462980744,0.0003037633959119215,0.09713339623939432,15.648362395227764,0.06390445049412756,0.8979270099144858,0.03262454786006932,0.01019517120627166,1.0,1.0,0.0,0.0,-0.00015303726458498767,0.7371993762330047,1.0755765850268215,1.357100481623036,-0.24281169351235818,77.98837580329062,0.2982860772758813,0.0,1.0,0.5706646382054621,0.9622985598439074,0.03770144015609257,Ghost Load
0.7702337620416049,0.00802326835460005,0.013002594875026538,1.6206107412039443,0.00036232332815445343,0.060978302045952094,7.60018228867926,0.13157579147667753,0.8970129789775113,0.03010604591055626,0.009408139347048832,0.0,1.0,0.0,0.0,-0.0001533392855112724,0.7627933396010279,1.5696410322150158,1.5308549222317887,10.525740547553735,94.22953494337284,0.3529832501516305,0.0,0.0,0.5179407142481136,0.9524105658387682,0.047589434161231806,Ghost Load
0.6802119634121588,0.0070855412855433215,0.011717288713678341,1.6536899922642756,0.000473849975431335,0.05463036210878415,7.7101183815337935,0.12969969467590295,0.9096405150279525,0.04458374750640757,0.013932421095752368,23.0,1.0,0.0,0.0,-7.660722401526504e-05,0.7653123121004416,0.7422505262593545,0.7963437363280644,-10.52524778364345,77.51787934331156,0.3017378709533173,0.0,0.0,0.6143756182754416,0.9858621551707175,0.014137844829282481,Ghost Load
0.33569975093372995,0.003496872405559687,0.005747918306185682,1.6437312087930493,0.0002951603423261363,0.029927995061125014,8.558503596969228,0.11684285560785698,0.8981460301278795,0.056271301531593404,0.017584781728622937,3.75,1.0,0.0,0.0,-5.22379146263076e-05,0.7741623294334492,0.6707090152218425,0.960348625942248,-7.384500033613923,66.5906005608812,0.31938897843620784,0.0,0.0,0.601106131433343,1.024484377722054,-0.02448437772205407,Ghost Load
0.23148366958072214,0.002411288224799189,0.0039614284192993465,1.6428680646956888,8.924999531626471e-05,0.01588739367818995,6.588757625402929,0.15177368129987115,0.9399610437211533,0.02467560545669108,0.0077111267052159625,0.0,1.0,0.0,0.0,-4.35417028111907e-05,0.7480695529280651,0.7481509998065803,0.8063981220232498,-3.113025460911564,84.0729635700393,0.28408688017733047,0.0,0.0,0.5373552387945826,0.9530257534991681,0.04697424650083193,Ghost Load
0.5333988847295583,0.0055562383825995655,0.008149032194615904,1.4666455312889695,0.0007997371818193892,0.041093523416483986,7.395925190174759,0.13520958829173485,0.8412655681460739,0.09595666789290645,0.029986458716533264,1.25,1.0,0.0,0.0,-0.00010009683115104095,0.8142402180618286,0.9778486063848704,1.0438559263531673,-1.5787864131040417,87.67001492583532,0.2518826607211803,0.0,1.0,0.5233837276862591,0.9953513790469845,0.004648620953015564,Ghost Load
0.38061066290755907,0.003964694405287073,0.00586059665884398,1.4781963147093122,0.0005993992948996178,0.03271351592287641,8.251207427047007,0.1211943838330927,0.8343692956253994,0.10078949071085959,0.03149671584714362,23.5,1.0,0.0,0.0,-3.236703662370618e-05,0.8167155265361848,0.6880416813473088,0.9355797403450781,-9.203590571782,84.0222393952467,0.342600993513967,0.0,1.0,0.5695367428634873,1.0590182037331088,-0.05901820373310873,Ghost Load
0.38824606645533577,0.004044229858909748,0.0070070894469767275,1.7326140430766004,0.0001333756324818633,0.03668914278332017,9.071972677935499,0.1102296088735101,0.9365383642042308,0.021986160881867552,0.006870675275583607,1.0,1.0,0.0,0.0,-6.127068040647965e-05,0.7413176083067726,0.8815040223891443,0.9879728787295388,-0.4573370779678609,87.02366624764761,0.27384736869755505,0.0,0.0,0.5574778478782539,1.0600539672983784,-0.06005396729837852,Ghost Load
0.3567590735379431,0.0037162403493535743,0.0066050616371767625,1.7773504984212574,0.00021483737021929863,0.03159146166400674,8.500919933637219,0.11763432755590468,0.9231310805078197,0.03854027189184517,0.012043834966201615,1.75,1.0,0.0,0.0,-8.4198546376966e-05,0.7493153237201524,1.0678532329570753,1.1850689260493548,-2.039707258320918,77.43999509337503,0.2787068711630585,0.0,0.0,0.5668401271037511,0.9937483512502238,0.00625164874977623,Ghost Load
0.3377113309017429,0.0035178263635598215,0.0058453473860690395,1.6616361303728224,0.000148170791241415,0.03170303635710079,9.012109490537586,0.11096181210958063,0.9128776098008923,0.02807998954056303,0.008774996731425944,23.5,1.0,0.0,0.0,-4.5219370554914974e-05,0.7562586222030726,0.7344666874509318,0.646652842160163,-3.5463638142184513,52.137440778900746,0.2469457747820646,0.0,1.0,0.6928817741834734,0.9825270490973167,0.01747295090268328,Ghost Load
0.40786869386659697,0.004248632227777052,0.00688413191505734,1.6203172093949918,0.0004426135610962151,0.03636535087481066,8.559307778408854,0.11683187775097119,0.8828239296421103,0.06945192983951562,0.021703728074848626,2.75,1.0,0.0,0.0,-8.119633064917465e-05,0.7847089727826783,1.1448474912033955,1.362487035869107,-0.017949864195497857,100.10553398503845,0.3288959467991089,0.0,1.0,0.49121065534217767,0.9821962463632369,0.017803753636763137,Ghost Load
0.36255584977295285,0.0037766234351349257,0.005689644520466998,1.50654271419669,0.00044738626063522903,0.023368686955943893,6.18771962768086,0.16161042519226057,0.8711964276678311,0.07897464817788934,0.024679577555590426,0.5,1.0,0.0,0.0,-6.616675704071637e-05,0.7990324201967279,0.8536048367657575,0.9842293119622424,-3.4153995648727897,51.42475039324571,0.17744510435703753,0.0,0.0,0.7321634370159755,1.009752085831884,-0.009752085831884015,Ghost Load
0.3161657434901976,0.003293393161356225,0.006959757073183425,2.113248170563816,5.3295090621152405e-05,0.05021631609983297,15.247592267166123,0.06558412518371055,0.9639085320446571,0.010788283898503715,0.0033713387182824103,0.5,1.0,0.6666666666666666,64.0,-7.124822370573241e-05,0.6998427297892807,1.1489316549759492,1.0693445868818465,-0.1302255907158155,91.76454726448605,0.32452351839403215,0.0,1.0,0.4629796432479014,0.9858622243707417,0.014137775629258333,Ghost Load
0.6829104305727483,0.007113650318466128,0.014772633025435255,2.0766599936866994,0.000714284611653909,0.12406996329488255,17.44111078566974,0.05733579771889511,0.8685463409761386,0.06694027957298916,0.020918837366559112,22.0,1.0,0.0,0.0,-4.891802775557154e-05,0.7613453823691687,1.3001737807608025,0.870624043112059,10.685590078611314,106.65811653663485,0.34870223026463265,0.0,0.0,0.46993716610463054,0.980196859357788,0.019803140642211992,Ghost Load
0.3781198980943583,0.003938748938482899,0.00846727560492632,2.1497373245088554,0.00018045345065883668,0.06795413999295076,17.252721880548417,0.05796186867925171,0.921728905437161,0.030543277146667214,0.009544774108333503,3.75,1.0,0.0,0.0,-7.306710001559236e-05,0.725033397845914,1.1111821565992064,1.3403271592663335,-0.7302958646613219,103.36213703812881,0.348944144492496,0.0,0.0,0.4770918094111969,0.9581224625529627,0.04187753744703729,Ghost Load
0.3468003525575831,0.003612503672474824,0.006072405491321453,1.6809409877115555,0.0002869016243259123,0.03092427298617082,8.560343681252364,0.11681773971178942,0.8986334212263574,0.05294603601595125,0.016545636254984765,2.0,1.0,0.0,0.0,-7.565752021000535e-05,0.7697642826533654,1.0090566824130671,0.7427033887686033,-0.46956792565410954,79.98099725250165,0.27265454241853865,0.0,1.0,0.6413809907583474,1.0096805905938082,-0.009680590593808313,Ghost Load
0.2398975177350683,0.0024989324764069613,0.003977356862534539,1.591622382791751,0.00015558503490722286,0.019990140499516883,7.999472049864787,0.1250082497652958,0.901276177929445,0.04150706655105453,0.012970958297204536,23.25,1.0,0.0,0.0,-3.2282239082500935e-05,0.7710534981845757,1.031454868442228,0.8400040125693606,3.5341046847684474,91.52561058327338,0.31281888217333037,0.0,0.0,0.5140354073400062,1.0426170132959875,-0.042617013295987605,Ghost Load
0.41634156151295687,0.004336891265759968,0.0076917895728530646,1.7735721514579423,0.0001105483156614421,0.035902451359325634,8.278384021932432,0.12079652228631078,0.9485516564829184,0.016993480489004967,0.005310462652814052,22.25,1.0,0.6666666666666666,64.0,-4.627811496971196e-05,0.7306596098751938,0.737154271532182,0.640726385608086,-4.585099547097355,81.33848369256347,0.2612953457860677,0.0,0.0,0.6049993929614466,0.9333921370812117,0.06660786291878827,Ghost Load
0.33532594860774173,0.003492978631330643,0.005525813627063708,1.5819775069619195,0.0002526973721424362,0.023454483426313767,6.7147514777033805,0.1489258393732877,0.8940531761840743,0.0482295864196134,0.015071745756129185,23.5,1.0,0.0,0.0,-4.327724023661675e-05,0.7760831440852237,0.9409128001928745,0.9473404875840039,-4.794517043474018,52.2715570527813,0.23003706533371346,0.0,1.0,0.7583033376664753,1.0349111409016558,-0.0349111409016559,Ghost Load
0.41306931021946425,0.004302805314786086,0.007257486052639293,1.6866870615084055,0.0003267285708374959,0.03660627931778983,8.507537906025318,0.11754282038423444,0.9106609780056779,0.05062256627704899,0.01581955196157781,23.25,1.0,0.0,0.0,-3.982390927995816e-05,0.7650028405973031,1.4562258049392478,1.1846934428872704,7.726584873541898,94.0205630409939,0.29676876318325074,0.0,0.0,0.5268551784084923,0.9688439831664291,0.031156016833570957,Ghost Load
0.2823153294917949,0.0029407846822061966,0.0049955599891035795,1.6987166790313517,0.0002223133870143381,0.027455559934720458,9.336134026012102,0.10711071597877934,0.9102309782006377,0.050397747775616834,0.01574929617988026,0.0,1.0,0.0,0.0,-4.852913201260319e-05,0.7645898302479892,0.7855636869887354,1.0003780014561892,-6.616341802358304,94.20280645310615,0.29364096531142864,0.0,0.0,0.5247877022859898,0.9844275607511861,0.0155724392488139,Ghost Load
0.7326508396467077,0.007631779579653206,0.014083500467914104,1.8453756847828235,0.00033890756983546343,0.092274307600348,12.090798304285016,0.08270752475009006,0.9169017382872608,0.029604940437833738,0.009251543886823045,23.5,1.0,0.0,0.0,-8.330349513999445e-05,0.7434213690507682,1.1164761709475794,1.4330306264281956,3.4703633881620295,59.65810048884964,0.28246404186741036,0.0,1.0,0.6866241335815692,1.0420766681145683,-0.042076668114568276,Ghost Load
0.362771973791518,0.003778874726994979,0.005891889386397892,1.5591650456968749,0.00043209823907967994,0.03281476267209475,8.683739219423547,0.11515776495950358,0.8753610022910544,0.0762304954599172,0.02382202983122413,22.5,1.0,0.0,0.0,-3.432211782940404e-05,0.7940105256954618,0.8697076482151115,1.0608470737819362,-7.808459537814397,106.67923900230456,0.3310178078565309,0.0,0.0,0.4668925674878748,0.9954245429579764,0.004575457042023522,Ghost Load
0.6999921015152113,0.007291584390783451,0.012235802469224313,1.678071844672105,0.0003094666800241985,0.05976865039805496,8.196935973696254,0.1219968050511768,0.9117473496383575,0.028294415720801252,0.008842004912750395,3.5,1.0,0.0,0.0,-8.968049055590969e-05,0.7547143334929307,1.47364946810325,1.026928877593858,9.518487628693935,93.11435569427947,0.33586013478480053,0.0,1.0,0.5234980520537889,0.9637958864289512,0.036204113571048795,Ghost Load
0.7411267765252139,0.007720070588804311,0.012923055269411494,1.6739555837938296,0.0007761394603439482,0.06869346585190646,8.898035978003374,0.11238435116154581,0.8848757270117856,0.06702352017950976,0.020944850056096802,1.75,1.0,0.0,0.0,-0.00014515697300715024,0.7800739240377906,1.0709692283939716,1.0400595252584004,3.874477368282151,81.0920785717508,0.3115380117442505,0.0,0.0,0.5860070898168255,0.9768079671050938,0.02319203289490627,Ghost Load
0.5808185622342249,0.00605019335660651,0.010023563827397056,1.656734460635349,0.00046110833034727954,0.044172333815260735,7.3009788632667,0.13696793522184872,0.8958944973044967,0.05080921144928063,0.015877878577900194,0.75,1.0,0.0,0.0,-8.054716586118098e-05,0.7707069480055851,0.9527890047823907,0.8621539954752792,1.91634284109174,86.1634560181594,0.2453890649108842,0.0,0.0,0.5643744544463478,0.9767752723411032,0.023224727658896802,Ghost Load
0.956288226652047,0.009961335694292157,0.01873954017309247,1.881227653419031,0.0004106650915374293,0.1124950048393402,11.293164721253177,0.08854913787966358,0.9160290814414558,0.02748393750533812,0.008588730470418164,2.25,1.0,0.0,0.0,-0.00016346430908293608,0.7385683890920473,0.9741904773541388,0.8587039683468917,-0.8864710340677776,117.86643324474846,0.3130779842978371,0.0,0.0,0.44407687436683796,1.0266202205332187,-0.026620220533218664,Ghost Load
0.25583472357947457,0.0026649450372861934,0.004376468350385085,1.6422358769702041,0.00016292216005643886,0.020972882783950226,7.8699119458417215,0.12706622474071985,0.906839625335329,0.04075685308750887,0.012736516589846522,3.5,1.0,0.0,0.0,-5.0942508961370744e-05,0.7652927069413065,0.8473781866534473,0.7345522577474267,-2.2090305290891026,61.41038242541315,0.22336136139560897,0.0,1.0,0.6616426616175097,1.0556103263491416,-0.05561032634914166,Ghost Load
0.355357137543202,0.003701636849408354,0.005768159675316065,1.5582727074477907,0.00037663362328214814,0.025650524023593347,6.929508503162098,0.14431037923449785,0.872790111362457,0.06783190583058714,0.021197470572058487,3.5,1.0,0.0,0.0,-6.136382711314095e-05,0.790481937322863,1.153681974194313,1.1656001705398085,4.751373215279507,68.08869448710539,0.2606019375747113,0.0,0.0,0.6624300550658959,1.0504130933873197,-0.05041309338731959,Ghost Load
0.732302132676798,0.007628147215383313,0.011996063533261367,1.572605141792425,0.0009433083072280945,0.05519130006623287,7.235216954771306,0.1382128561245899,0.8615906093087687,0.08244101576206,0.025762817425643746,22.5,1.0,0.0,0.0,-7.868073542646594e-05,0.7972266202245998,1.1379316012265788,1.0309086565523164,3.3795657835660236,64.16343252300199,0.18718119601334648,0.0,1.0,0.695919614589626,0.9962670908243336,0.0037329091756664293,Ghost Load
0.5990103302310645,0.006239690939906922,0.009055125627016406,1.4512138043733753,0.0007547743526416032,0.0368773787588709,5.910129061523839,0.16920104275052242,0.8587904144288027,0.08064227965889843,0.02520071239340576,23.5,1.0,0.0,0.0,-8.427873543256362e-05,0.8065916684217906,0.8581072857902835,0.9113581056596135,-4.711485875102009,89.09903135648473,0.28921344107696406,0.0,0.0,0.5670593631682486,1.0201469361273359,-0.02014693612733578,Ghost Load
0.3569584831780522,0.00371831753310471,0.005620956419420504,1.5116934929242405,0.00032813074678055216,0.0222132357542372,5.974001831868741,0.16739198081015447,0.8624461635213783,0.05883140136350332,0.018384812926094785,2.0,1.0,0.0,0.0,-6.148749589341664e-05,0.791915967730492,0.994727149613669,1.2165563757641003,1.3773031773782662,83.00299793177388,0.22941805531754456,0.0,1.0,0.6105958498902314,1.0662507460558044,-0.0662507460558043,Ghost Load
0.3964589068465639,0.004129780279651707,0.008833383656254868,2.1389476093386377,0.00013245196728899034,0.06941404850882787,16.80816988033127,0.059494877022285966,0.9347218304572025,0.02138160036287466,0.006681750113398331,1.25,1.0,0.0,0.0,-9.844661928708345e-05,0.7165909255451981,1.0800551971020276,0.8267779574713159,4.294509148806644,94.8986995504695,0.30699879847420103,0.0,0.0,0.5105418627459258,0.984062028439296,0.015937971560704017,Ghost Load
0.6789872864050119,0.007072784233385541,0.010944319706693592,1.5473849258730823,0.0007862874739932181,0.06058002940830933,8.565230807176961,0.11675108616595385,0.8665597499217984,0.07411390366674546,0.023160594895857957,22.75,1.0,0.0,0.0,-6.438363638242841e-05,0.7960396968128931,0.8089622757166907,0.8208345127702953,-0.47165786712283375,69.29724833865302,0.27496233661980063,0.0,1.0,0.6757832918743893,0.9614009066365521,0.03859909336344788,Ghost Load
0.5376042994232402,0.005600044785658752,0.008862701163890773,1.5826125509902014,0.0007910773362150255,0.050662395612063094,9.04678400819316,0.11053651762818219,0.8428039693968972,0.09417512019914659,0.02942972506223331,1.0,1.0,0.0,0.0,-9.680632629764557e-05,0.8051384808564219,0.9735984850377841,0.9989545020515641,-3.412470856407797,75.87147486399816,0.24148083694904263,0.0,0.0,0.6618571892745561,0.9938201135501564,0.006179886449843583,Ghost Load
0.5063511412490087,0.005274491054677174,0.008272144031392507,1.5683302797636092,0.0006265604179572925,0.04434400619711366,8.407257825907477,0.11894484750050593,0.8627777570654372,0.07919379158572248,0.024748059870538273,0.0,1.0,0.0,0.0,-9.002931313617935e-05,0.7965172176881066,1.2881284746478927,1.5145001143131693,7.9659666750926785,90.86363368232927,0.31954924925071104,0.0,0.0,0.5550889277573987,0.9871152704517676,0.01288472954823236,Ghost Load
0.5375215700172769,0.0055991830210133,0.00845736098475842,1.5104633931447853,0.0005632787849438981,0.03843373424009564,6.864168235947425,0.14568407498566724,0.8707882046841251,0.0670667825204685,0.020958369537646404,2.0,1.0,0.0,0.0,-8.152291741664584e-05,0.7946654610896631,0.8609226388312636,0.8644276490628029,-5.0571966965570345,59.25979042434057,0.236533928709093,0.0,1.0,0.6964210791317587,0.9752281001993405,0.02477189980065949,Ghost Load
0.5794564970326046,0.006036005177422965,0.010287190544673742,1.7043044600345745,0.0004965898214157301,0.05060502220771919,8.383859973646459,0.11927680127570905,0.8920199611428645,0.0548475144093836,0.01713984825293237,3.0,1.0,0.0,0.0,-0.00011082164722186454,0.7698003779004092,0.8239387786279596,0.8896227457439436,-3.552647840868386,81.66331658974781,0.3039980088339398,0.0,0.0,0.5802057201182991,1.0085178451166885,-0.008517845116688462,Ghost Load
